361.1000860929489136,-30658177.2418182380497456,-28941967.6935514397919178,-1525.0529701698542340
361.2000861167907715,-30658177.2090533748269081,-28941967.7294110208749771,-1525.0127568159914517
361.3000861406326294,-30658177.1756568327546120,-28941967.7659399285912514,-1524.9725433998974040
361.4000861644744873,-30658177.1424709558486938,-28941967.8022458925843239,-1524.9323299227507960
361.5000861883163452,-30658177.1090745553374290,-28941967.8387750536203384,-1524.8921163822087692
361.6000862121582031,-30658177.0760994032025337,-28941967.8748581930994987,-1524.8519027794791327
361.7000862360000610,-30658177.0429137200117111,-28941967.9111645556986332,-1524.8116891156605561
361.8000862598419189,-30658177.0095175616443157,-28941967.9476940780878067,-1524.7714753885084065
361.9000862836837769,-30658176.9763320349156857,-28941967.9840006679296494,-1524.7312615991286293
362.0000863075256348,-30658176.9429360069334507,-28941968.0205304473638535,-1524.6910477486890159
362.1000863313674927,-30658176.9099612161517143,-28941968.0566142126917839,-1524.6508338349231053
362.2000863552093506,-30658176.8767759054899216,-28941968.0929211750626564,-1524.6106198589222913
362.3000863790512085,-30658176.8433800935745239,-28941968.1294513344764709,-1524.5704058218834689
362.4000864028930664,-30658176.8106160946190357,-28941968.1653124094009399,-1524.5301917215037975
362.5000864267349243,-30658176.7772204354405403,-28941968.2018428072333336,-1524.4899775589256024
362.6000864505767822,-30658176.7440354228019714,-28941968.2381502687931061,-1524.4497633353239507
362.7000864744186401,-30658176.7110610678792000,-28941968.2742347791790962,-1524.4095490483523463
362.8000864982604980,-30658176.6776656173169613,-28941968.3107655532658100,-1524.3693346992222359
362.9000865221023560,-30658176.6444808244705200,-28941968.3470733873546124,-1524.3291202878936019
363.0000865459442139,-30658176.6110855154693127,-28941968.3836044147610664,-1524.2889058155233215
363.1000865697860718,-30658176.5779008679091930,-28941968.4199124835431576,-1524.2486912798412959
363.2000865936279297,-30658176.5451374575495720,-28941968.4557745531201363,-1524.2084766819607466
363.3000866174697876,-30658176.5117423683404922,-28941968.4923059493303299,-1524.1682620230858447
363.4000866413116455,-30658176.4785579368472099,-28941968.5286143980920315,-1524.1280473008591798
363.5000866651535034,-30658176.4451629929244518,-28941968.5651460438966751,-1524.0878325164594571
363.6000866889953613,-30658176.4121892936527729,-28941968.6012316867709160,-1524.0476176710726577
363.7000867128372192,-30658176.3790050707757473,-28941968.6375405043363571,-1524.0074027623268194
363.8000867366790771,-30658176.3456103652715683,-28941968.6740725114941597,-1523.9671877914697689
363.9000867605209351,-30658176.3124262876808643,-28941968.7103815898299217,-1523.9269727595565200
364.0000867843627930,-30658176.2790317200124264,-28941968.7469138503074646,-1523.8867576643751818
364.1000868082046509,-30658176.2460583783686161,-28941968.7830001041293144,-1523.8465425093090744
364.2000868320465088,-30658176.2128745131194592,-28941968.8193095624446869,-1523.8063272897670686
364.3000868558883667,-30658176.1794801764190197,-28941968.8558421805500984,-1523.7661120081538684
364.4000868797302246,-30658176.1467176191508770,-28941968.8917057551443577,-1523.7258966654371761
364.5000869035720825,-30658176.1133234202861786,-28941968.9282386265695095,-1523.6856812595069641
364.6000869274139404,-30658176.0801398530602455,-28941968.9645485728979111,-1523.6454657913745905
364.7000869512557983,-30658176.0469563603401184,-28941969.0008586421608925,-1523.6052502611019008
364.8000869750976562,-30658176.0135623775422573,-28941969.0373918935656548,-1523.5650346698930662
364.9000869989395142,-30658175.9805896095931530,-28941969.0734791569411755,-1523.5248190153470205
365.0000870227813721,-30658175.9471957720816135,-28941969.1100126579403877,-1523.4846032986970386
365.1000870466232300,-30658175.9140125624835491,-28941969.1463232226669788,-1523.4443875210381520
365.2000870704650879,-30658175.8810400292277336,-28941969.1824108287692070,-1523.4041716801148141
365.3000870943069458,-30658175.8476463891565800,-28941969.2189447209239006,-1523.3639557770256943
365.4000871181488037,-30658175.8146739900112152,-28941969.2550325877964497,-1523.3237398129895155
365.5000871419906616,-30658175.7812805101275444,-28941969.2915667071938515,-1523.2835237857034372
365.6000871658325195,-30658175.7480976767838001,-28941969.3278779014945030,-1523.2433076962697669
365.7000871896743774,-30658175.7151255048811436,-28941969.3639661371707916,-1523.2030915458890377
365.8000872135162354,-30658175.6817322298884392,-28941969.4005006402730942,-1523.1628753322111152
365.9000872373580933,-30658175.6485496126115322,-28941969.4368121996521950,-1523.1226590564147045
366.0000872611999512,-30658175.6151565052568913,-28941969.4733469411730766,-1523.0824427196967008
366.1000872850418091,-30658175.5821846053004265,-28941969.5094356909394264,-1523.0422263196669519
366.2000873088836670,-30658175.5490022189915180,-28941969.5457476079463959,-1523.0020098575841985
366.3000873327255249,-30658175.5156093090772629,-28941969.5822827368974686,-1522.9617933344925405
366.4000873565673828,-30658175.4824270680546761,-28941969.6185949034988880,-1522.9215767482091906
366.5000873804092407,-30658175.4490343108773232,-28941969.6551302820444107,-1522.8813600997818867
366.6000874042510986,-30658175.4162733666598797,-28941969.6909965686500072,-1522.8411433904075238
366.7000874280929565,-30658175.3830913268029690,-28941969.7273091264069080,-1522.8009266178050893
366.8000874519348145,-30658175.3496987819671631,-28941969.7638448625802994,-1522.7607097831023566
366.9000874757766724,-30658175.3167274855077267,-28941969.7999345958232880,-1522.7204928874780308
367.0000874996185303,-30658175.2833350934088230,-28941969.8364705853164196,-1522.6802759285747015
367.1000875234603882,-30658175.2501533515751362,-28941969.8727836348116398,-1522.6400589076038159
367.2000875473022461,-30658175.2169716805219650,-28941969.9090968072414398,-1522.5998418257076992
367.3000875711441040,-30658175.1835795082151890,-28941969.9456331692636013,-1522.5596246805725968
367.4000875949859619,-30658175.1506085656583309,-28941969.9817235209047794,-1522.5194074733699381
367.5000876188278198,-30658175.1172165311872959,-28941970.0182601362466812,-1522.4791902052056685
367.6000876426696777,-30658175.0842457376420498,-28941970.0543507263064384,-1522.4389728738678969
367.7000876665115356,-30658175.0512750074267387,-28941970.0904414616525173,-1522.3987554804152751
367.8000876903533936,-30658175.0178832001984119,-28941970.1269784346222878,-1522.3585380272124894
367.9000877141952515,-30658174.9847020357847214,-28941970.1632924750447273,-1522.3183205096393067
368.0000877380371094,-30658174.9515209533274174,-28941970.1996066495776176,-1522.2781029299949296
368.1000877618789673,-30658174.9181293658912182,-28941970.2361439988017082,-1522.2378852894580632
368.2000877857208252,-30658174.8851590007543564,-28941970.2722353413701057,-1522.1976675856858492
368.3000878095626831,-30658174.8517675437033176,-28941970.3087729550898075,-1522.1574498198606307
368.4000878334045410,-30658174.8185867592692375,-28941970.3450876176357269,-1522.1172319931356469
368.5000878572463989,-30658174.7858271971344948,-28941970.3809562623500824,-1522.0770141032262472
368.6000878810882568,-30658174.7524359673261642,-28941970.4174942374229431,-1522.0367961512420152
368.7000879049301147,-30658174.7192553915083408,-28941970.4538092762231827,-1521.9965781383652939
368.8000879287719727,-30658174.6858643069863319,-28941970.4903474934399128,-1521.9563600622968806
368.9000879526138306,-30658174.6528944559395313,-28941970.5264397226274014,-1521.9161419241718249
369.0000879764556885,-30658174.6197140961885452,-28941970.5627551190555096,-1521.8759237251579179
369.1000880002975464,-30658174.5863232314586639,-28941970.5992937237024307,-1521.8357054629632330
369.2000880241394043,-30658174.5531430169939995,-28941970.6356093809008598,-1521.7954871387191815
369.3000880479812622,-30658174.5197523012757301,-28941970.6721482202410698,-1521.7552687536008307
369.4000880718231201,-30658174.4867828115820885,-28941970.7082410603761673,-1521.7150503052944259
369.5000880956649780,-30658174.4538134075701237,-28941970.7443340122699738,-1521.6748317950005003
369.6000881195068359,-30658174.4204229004681110,-28941970.7808732390403748,-1521.6346132237777056
369.7000881433486938,-30658174.3874536268413067,-28941970.8169664517045021,-1521.5943945893741329
369.8000881671905518,-30658174.3540632799267769,-28941970.8535059094429016,-1521.5541758929830394
369.9000881910324097,-30658174.3208835721015930,-28941970.8898224346339703,-1521.5139571357103705
370.0000882148742676,-30658174.2877039425075054,-28941970.9261390790343285,-1521.4737383152714756
370.1000882387161255,-30658174.2543137967586517,-28941970.9626789242029190,-1521.4335194327904901
370.2000882625579834,-30658174.2213448807597160,-28941970.9987727589905262,-1521.3933004894606711
370.3000882863998413,-30658174.1879549063742161,-28941971.0353128314018250,-1521.3530814830046438
370.4000883102416992,-30658174.1547755636274815,-28941971.0716299787163734,-1521.3128624144883361
370.5000883340835571,-30658174.1220174655318260,-28941971.1075011156499386,-1521.2726432851668505
370.6000883579254150,-30658174.0886276885867119,-28941971.1440415829420090,-1521.2324240926427592
370.7000883817672729,-30658174.0554485693573952,-28941971.1803590953350067,-1521.1922048381384229
370.8000884056091309,-30658174.0220589414238930,-28941971.2168998084962368,-1521.1519855227852531
370.9000884294509888,-30658173.9888799600303173,-28941971.2532175742089748,-1521.1117661442694953
371.0000884532928467,-30658173.9559116475284100,-28941971.2893123850226402,-1521.0715467038025963
371.1000884771347046,-30658173.9225222319364548,-28941971.3258534818887711,-1521.0313272024322941
371.2000885009765625,-30658173.8893434815108776,-28941971.3621716089546680,-1520.9911076379867154
371.3000885248184204,-30658173.8559542074799538,-28941971.3987129405140877,-1520.9508880115135980
371.4000885486602783,-30658173.8229861818253994,-28941971.4348082691431046,-1520.9106683241989231
371.5000885725021362,-30658173.7898076474666595,-28941971.4711267761886120,-1520.8704485749294690
371.6000885963439941,-30658173.7564186006784439,-28941971.5076684802770615,-1520.8302287624974269
371.7000886201858521,-30658173.7234507910907269,-28941971.5437641702592373,-1520.7900088892565691
371.8000886440277100,-30658173.6900618970394135,-28941971.5803061276674271,-1520.7497889528967789
371.9000886678695679,-30658173.6570942327380180,-28941971.6164020597934723,-1520.7095689545749337
372.0000886917114258,-30658173.6239160634577274,-28941971.6527212038636208,-1520.6693488953969791
372.1000887155532837,-30658173.5905273780226707,-28941971.6892635300755501,-1520.6291287731182820
372.2000887393951416,-30658173.5575599372386932,-28941971.7253598421812057,-1520.5889085888775298
372.3000887632369995,-30658173.5241713970899582,-28941971.7619024105370045,-1520.5486883438024961
372.4000887870788574,-30658173.4909935183823109,-28941971.7982220351696014,-1520.5084680356485478
372.5000888109207153,-30658173.4578157104551792,-28941971.8345417901873589,-1520.4682476654961647
372.6000888347625732,-30658173.4244273900985718,-28941971.8710847422480583,-1520.4280272345531557
372.7000888586044312,-30658173.3916708827018738,-28941971.9069586098194122,-1520.3878067405021284
372.8000888824462891,-30658173.3582827113568783,-28941971.9435018077492714,-1520.3475861845145118
372.9000889062881470,-30658173.3251052014529705,-28941971.9798220470547676,-1520.3073655677362694
373.0000889301300049,-30658173.2921383380889893,-28941972.0159193575382233,-1520.2671448878390947
373.1000889539718628,-30658173.2587503828108311,-28941972.0524629279971123,-1520.2269241459907789
373.2000889778137207,-30658173.2255730889737606,-28941972.0887835472822189,-1520.1867033433700271
373.3000890016555786,-30658173.1921852827072144,-28941972.1253273598849773,-1520.1464824776412570
373.4000890254974365,-30658173.1590081304311752,-28941972.1616482324898243,-1520.1062615499977255
373.5000890493392944,-30658173.1260416321456432,-28941972.1977461650967598,-1520.0660405615381023
373.6000890731811523,-30658173.0926540456712246,-28941972.2342903465032578,-1520.0258195100177545
373.7000890970230103,-30658173.0596876852214336,-28941972.2703885212540627,-1519.9855983965353516
373.8000891208648682,-30658173.0263002514839172,-28941972.3069329559803009,-1519.9453772223168926
373.9000891447067261,-30658172.9933340400457382,-28941972.3430313728749752,-1519.9051559849940531
374.0000891685485840,-30658172.9601573199033737,-28941972.3793529942631721,-1519.8649346857455384
374.1000891923904419,-30658172.9267701059579849,-28941972.4158977940678596,-1519.8247133246113663
374.2000892162322998,-30658172.8938041031360626,-28941972.4519966021180153,-1519.7844919026465504
374.3000892400741577,-30658172.8604170307517052,-28941972.4885416477918625,-1519.7442704176792176
374.4000892639160156,-30658172.8272406086325645,-28941972.5248637646436691,-1519.7040488707571058
374.5000892877578735,-30658172.7940642498433590,-28941972.5611860081553459,-1519.6638272630771098
374.6000893115997314,-30658172.7606773935258389,-28941972.5977314412593842,-1519.6236055923473032
374.7000893354415894,-30658172.7279223538935184,-28941972.6336077824234962,-1519.5833838596954593
374.8000893592834473,-30658172.6947462260723114,-28941972.6699303872883320,-1519.5431620663075591
374.9000893831253052,-30658172.6613595858216286,-28941972.7064761854708195,-1519.5029402098589344
375.0000894069671631,-30658172.6283941715955734,-28941972.7425759881734848,-1519.4627182914919103
375.1000894308090210,-30658172.5950076803565025,-28941972.7791220322251320,-1519.4224963135529833
375.2000894546508789,-30658172.5618318468332291,-28941972.8154451400041580,-1519.3822742714000924
375.3000894784927368,-30658172.5286560840904713,-28941972.8517683669924736,-1519.3420521685293352
375.4000895023345947,-30658172.4952698051929474,-28941972.8883147910237312,-1519.3018300025796634
375.5000895261764526,-30658172.4623047709465027,-28941972.9244152009487152,-1519.2616077747879899
375.6000895500183105,-30658172.4289186336100101,-28941972.9609618782997131,-1519.2213854862020526
375.7000895738601685,-30658172.3957431539893150,-28941972.9972856082022190,-1519.1811631346172362
375.8000895977020264,-30658172.3629889264702797,-28941973.0331633165478706,-1519.1409407211576763
375.9000896215438843,-30658172.3296030089259148,-28941973.0697103664278984,-1519.1007182469475083
376.0000896453857422,-30658172.2964277639985085,-28941973.1060344576835632,-1519.0604957097493752
376.1000896692276001,-30658172.2630419917404652,-28941973.1425817608833313,-1519.0202731106219289
376.2000896930694580,-30658172.2298668771982193,-28941973.1789061091840267,-1518.9800504496452049
376.3000897169113159,-30658172.1969024166464806,-28941973.2150075137615204,-1518.9398277279542526
376.4000897407531738,-30658172.1635168790817261,-28941973.2515551783144474,-1518.8996049432316795
376.5000897645950317,-30658172.1303419843316078,-28941973.2878798916935921,-1518.8593820966707426
376.6000897884368896,-30658172.0969565808773041,-28941973.3244278170168400,-1518.8191591893773875
376.7000898122787476,-30658172.0642030052840710,-28941973.3603066429495811,-1518.7789362190669635
376.8000898361206055,-30658172.0310283266007900,-28941973.3966317400336266,-1518.7387131868963479
376.9000898599624634,-30658171.9976431466639042,-28941973.4331800229847431,-1518.6984900940369698
377.0000898838043213,-30658171.9644686281681061,-28941973.4695053622126579,-1518.6582669381714368
377.1000899076461792,-30658171.9310835823416710,-28941973.5060539096593857,-1518.6180437204311602
377.2000899314880371,-30658171.8981197886168957,-28941973.5421564206480980,-1518.5778204420239490
377.3000899553298950,-30658171.8649454787373543,-28941973.5784821361303329,-1518.5375971006105829
377.4000899791717529,-30658171.8315606638789177,-28941973.6150310337543488,-1518.4973736973588530
377.5000900030136108,-30658171.7985970787703991,-28941973.6511339321732521,-1518.4571502334001707
377.6000900268554688,-30658171.7652124054729939,-28941973.6876830905675888,-1518.4169267064535234
377.7000900506973267,-30658171.7320383973419666,-28941973.7240092903375626,-1518.3767031176939781
377.8000900745391846,-30658171.6990750357508659,-28941973.7601125612854958,-1518.3364794682092906
377.9000900983810425,-30658171.6656905859708786,-28941973.7966620847582817,-1518.2962557557802938
378.0000901222229004,-30658171.6327273622155190,-28941973.8327655978500843,-1518.2560319815092953
378.1000901460647583,-30658171.5993430614471436,-28941973.8693153783679008,-1518.2158081465349824
378.2000901699066162,-30658171.5661694034934044,-28941973.9056422114372253,-1518.1755842486127221
378.3000901937484741,-30658171.5332064144313335,-28941973.9417460933327675,-1518.1353602888775640
378.4000902175903320,-30658171.4998223222792149,-28941973.9782962352037430,-1518.0951362684463675
378.5000902414321899,-30658171.4666488915681839,-28941974.0146234408020973,-1518.0549121850490337
378.6000902652740479,-30658171.4332649484276772,-28941974.0511738359928131,-1518.0146880398388021
378.7000902891159058,-30658171.4000916555523872,-28941974.0875012911856174,-1517.9744638339616358
378.8000903129577637,-30658171.3673396036028862,-28941974.1233827322721481,-1517.9342395662788476
378.9000903367996216,-30658171.3339558877050877,-28941974.1599334925413132,-1517.8940152356517501
379.0000903606414795,-30658171.3007828183472157,-28941974.1962613128125668,-1517.8537908443540800
379.1000903844833374,-30658171.2673992440104485,-28941974.2328123301267624,-1517.8135663900975487
379.2000904083251953,-30658171.2344368994235992,-28941974.2689173296093941,-1517.7733418740281195
379.3000904321670532,-30658171.2012640498578548,-28941974.3052455373108387,-1517.7331172973208595
379.4000904560089111,-30658171.1678806953132153,-28941974.3417969234287739,-1517.6928926576874801
379.5000904798507690,-30658171.1349185742437840,-28941974.3779022991657257,-1517.6526679562302888
379.6000905036926270,-30658171.1015353575348854,-28941974.4144539311528206,-1517.6124431941570947
379.7000905275344849,-30658171.0683627948164940,-28941974.4507826268672943,-1517.5722183691104874
379.8000905513763428,-30658171.0351903177797794,-28941974.4871114417910576,-1517.5319934823055519
379.9000905752182007,-30658171.0018073320388794,-28941974.5236634463071823,-1517.4917685348482337
380.0000905990600586,-30658170.9690561443567276,-28941974.5595463775098324,-1517.4515435244466062
380.1000906229019165,-30658170.9356733076274395,-28941974.5960986316204071,-1517.4113184523121163
380.2000906467437744,-30658170.9025011137127876,-28941974.6324279531836510,-1517.3710933195034158
380.3000906705856323,-30658170.8695395775139332,-28941974.6685343198478222,-1517.3308681237831479
380.4000906944274902,-30658170.8361569456756115,-28941974.7050869613885880,-1517.2906428662790859
380.5000907182693481,-30658170.8029849827289581,-28941974.7414166443049908,-1517.2504175481626589
380.6000907421112061,-30658170.7696025073528290,-28941974.7779695093631744,-1517.2101921671528544
380.7000907659530640,-30658170.7364306673407555,-28941974.8142994567751884,-1517.1699667243374279
380.8000907897949219,-30658170.7034694999456406,-28941974.8504064455628395,-1517.1297412209241884
380.9000908136367798,-30658170.6700872406363487,-28941974.8869596980512142,-1517.0895156545993814
381.0000908374786377,-30658170.6371262148022652,-28941974.9230669364333153,-1517.0492900265126082
381.1000908613204956,-30658170.6037441007792950,-28941974.9596204385161400,-1517.0090643378061941
381.2000908851623535,-30658170.5707832165062428,-28941974.9957279302179813,-1516.9688385862064024
381.3000909090042114,-30658170.5376118347048759,-28941975.0320585966110229,-1516.9286127728773863
381.4000909328460693,-30658170.5042299404740334,-28941975.0686124749481678,-1516.8883868989141774
381.5000909566879272,-30658170.4710587002336979,-28941975.1049434058368206,-1516.8481609620685049
381.6000909805297852,-30658170.4380981102585793,-28941975.1410513967275620,-1516.8079349634572282
381.7000910043716431,-30658170.4047164395451546,-28941975.1776056438684464,-1516.7677089042845182
381.8000910282135010,-30658170.3715454190969467,-28941975.2139369398355484,-1516.7274827822111547
381.9000910520553589,-30658170.3381638824939728,-28941975.2504914402961731,-1516.6872565983794630
382.0000910758972168,-30658170.3054141700267792,-28941975.2863768525421619,-1516.6470303539754241
382.1000910997390747,-30658170.2722433619201183,-28941975.3227085284888744,-1516.6068040466961975
382.2000911235809326,-30658170.2388620600104332,-28941975.3592633903026581,-1516.5665776776841085
382.3000911474227905,-30658170.2056914009153843,-28941975.3955953121185303,-1516.5263512480705685
382.4000911712646484,-30658170.1723102405667305,-28941975.4321504235267639,-1516.4861247555818409
382.5000911951065063,-30658170.1393503211438656,-28941975.4682595133781433,-1516.4458982025607838
382.6000912189483643,-30658170.1061798632144928,-28941975.5045918300747871,-1516.4056715877559327
382.7000912427902222,-30658170.0727989301085472,-28941975.5411473140120506,-1516.3654449101341015
382.8000912666320801,-30658170.0398392193019390,-28941975.5772567912936211,-1516.3252181707757700
382.9000912904739380,-30658170.0064584203064442,-28941975.6138125211000443,-1516.2849913708341774
383.0000913143157959,-30658169.9734988510608673,-28941975.6499222517013550,-1516.2447645080537768
383.1000913381576538,-30658169.9403287768363953,-28941975.6862551644444466,-1516.2045375835514278
383.2000913619995117,-30658169.9069482088088989,-28941975.7228112705051899,-1516.1643105985058355
383.3000913858413696,-30658169.8739888593554497,-28941975.7589213699102402,-1516.1240835505996074
383.4000914096832275,-30658169.8406084254384041,-28941975.7954777181148529,-1516.0838564409932587
383.5000914335250854,-30658169.8074386455118656,-28941975.8318111337721348,-1516.0436292708072870
383.6000914573669434,-30658169.7744795195758343,-28941975.8679216019809246,-1516.0034020377970592
383.7000914812088013,-30658169.7410993054509163,-28941975.9044783338904381,-1515.9631747430867108
383.8000915050506592,-30658169.7079297415912151,-28941975.9408121183514595,-1515.9229473878294812
383.9000915288925171,-30658169.6745496764779091,-28941975.9773690924048424,-1515.8827199697552714
384.0000915527343750,-30658169.6413802616298199,-28941976.0137031301856041,-1515.8424924899481994
384.1000915765762329,-30658169.6086320802569389,-28941976.0495911538600922,-1515.8022649496269878
384.2000916004180908,-30658169.5752522349357605,-28941976.0861485004425049,-1515.7620373464742443
384.3000916242599487,-30658169.5420830436050892,-28941976.1224829033017159,-1515.7218096816322941
384.4000916481018066,-30658169.5087033472955227,-28941976.1590404957532883,-1515.6815819562798424
384.5000916719436646,-30658169.4757448732852936,-28941976.1951520889997482,-1515.6413541680849448
384.6000916957855225,-30658169.4425759017467499,-28941976.2314868606626987,-1515.6011263182153925
384.7000917196273804,-30658169.4091964103281498,-28941976.2680448368191719,-1515.5608984078207868
384.8000917434692383,-30658169.3760275840759277,-28941976.3043798580765724,-1515.5206704345982871
384.9000917673110962,-30658169.3426482491195202,-28941976.3409380763769150,-1515.4804423997265985
385.0000917911529541,-30658169.3096901550889015,-28941976.3770502880215645,-1515.4402143043298565
385.1000918149948120,-30658169.2767321281135082,-28941976.4131626151502132,-1515.3999861461197725
385.2000918388366699,-30658169.2433530054986477,-28941976.4497212134301662,-1515.3597579262277577
385.3000918626785278,-30658169.2103951238095760,-28941976.4858337789773941,-1515.3195296458761732
385.4000918865203857,-30658169.1770161464810371,-28941976.5223926305770874,-1515.2793013026748667
385.5000919103622437,-30658169.1438478305935860,-28941976.5587285310029984,-1515.2390728978207335
385.6000919342041016,-30658169.1108901686966419,-28941976.5948414728045464,-1515.1988444313574291
385.7000919580459595,-30658169.0775114186108112,-28941976.6314006932079792,-1515.1586159043545194
385.8000919818878174,-30658169.0443433336913586,-28941976.6677369512617588,-1515.1183873145928374
385.9000920057296753,-30658169.0109647251665592,-28941976.7042964175343513,-1515.0781586631383107
386.0000920295715332,-30658168.9777967706322670,-28941976.7406329363584518,-1515.0379299512096622
386.1000920534133911,-30658168.9450500532984734,-28941976.7765234373509884,-1514.9977011776391009
386.2000920772552490,-30658168.9116716645658016,-28941976.8130832798779011,-1514.9574723424229887
386.3000921010971069,-30658168.8785039372742176,-28941976.8494201637804508,-1514.9172434444735700
386.4000921249389648,-30658168.8451256975531578,-28941976.8859802484512329,-1514.8770144848422206
386.5000921487808228,-30658168.8121686987578869,-28941976.9220943003892899,-1514.8367854647476634
386.6000921726226807,-30658168.7790011838078499,-28941976.9584315754473209,-1514.7965563818579540
386.7000921964645386,-30658168.7456231527030468,-28941976.9949920326471329,-1514.7563272373481595
386.8000922203063965,-30658168.7124557904899120,-28941977.0313295274972916,-1514.7160980323787953
386.9000922441482544,-30658168.6790779121220112,-28941977.0678902417421341,-1514.6758687646179169
387.0000922679901123,-30658168.6461212784051895,-28941977.1040049195289612,-1514.6356394352806092
387.1000922918319702,-30658168.6131647117435932,-28941977.1401197314262390,-1514.5954100454255240
387.2000923156738281,-30658168.5797870531678200,-28941977.1766808144748211,-1514.5551805928225804
387.3000923395156860,-30658168.5468306317925453,-28941977.2127958722412586,-1514.5149510786250175
387.4000923633575439,-30658168.5134531259536743,-28941977.2493571937084198,-1514.4747215039460571
387.5000923871994019,-30658168.4802862890064716,-28941977.2856955602765083,-1514.4344918665592559
387.6000924110412598,-30658168.4471195004880428,-28941977.3220340684056282,-1514.3942621675087139
387.7000924348831177,-30658168.4137422181665897,-28941977.3585957624018192,-1514.3540324068926566
387.8000924587249756,-30658168.3807861655950546,-28941977.3947114497423172,-1514.3138025858024776
387.9000924825668335,-30658168.3476196043193340,-28941977.4310503229498863,-1514.2735727019680780
388.0000925064086914,-30658168.3142425417900085,-28941977.4676123857498169,-1514.2333427565536113
388.1000925302505493,-30658168.2814972847700119,-28941977.5035053864121437,-1514.1931127506650228
388.2000925540924072,-30658168.2481203600764275,-28941977.5400677025318146,-1514.1528826820576796
388.3000925779342651,-30658168.2149540930986404,-28941977.5764070749282837,-1514.1126525518739072
388.4000926017761230,-30658168.1817878931760788,-28941977.6127465739846230,-1514.0724223612196511
388.5000926256179810,-30658168.1484112069010735,-28941977.6493092514574528,-1514.0321921078830201
388.6000926494598389,-30658168.1154557429254055,-28941977.6854259222745895,-1513.9919617929444939
388.7000926733016968,-30658168.0820791758596897,-28941977.7219888716936111,-1513.9517314175609499
388.8000926971435547,-30658168.0489132739603519,-28941977.7583288550376892,-1513.9115009794440994
388.9000927209854126,-30658168.0159580223262310,-28941977.7944459021091461,-1513.8712704797835613
389.0000927448272705,-30658167.9825816862285137,-28941977.8310092128813267,-1513.8310399196780054
389.1000927686691284,-30658167.9494160041213036,-28941977.8673495873808861,-1513.7908092968500569
389.2000927925109863,-30658167.9160398207604885,-28941977.9039131328463554,-1513.7505786124820588
389.3000928163528442,-30658167.8830848708748817,-28941977.9400306791067123,-1513.7103478676835948
389.4000928401947021,-30658167.8501299768686295,-28941977.9761483520269394,-1513.6701170601736521
389.5000928640365601,-30658167.8167540170252323,-28941978.0127122737467289,-1513.6298861911127460
389.6000928878784180,-30658167.7835886962711811,-28941978.0490532591938972,-1513.5896552616104600
389.7000929117202759,-30658167.7502128668129444,-28941978.0856174454092979,-1513.5494242694439890
389.8000929355621338,-30658167.7172582820057869,-28941978.1217356137931347,-1513.5091932168434141
389.9000929594039917,-30658167.6840931847691536,-28941978.1580769717693329,-1513.4689621027027897
390.0000929832458496,-30658167.6507175937294960,-28941978.1946415118873119,-1513.4287309258725145
390.1000930070877075,-30658167.6175526343286037,-28941978.2309831231832504,-1513.3884996874985518
390.2000930309295654,-30658167.5841771773993969,-28941978.2675479277968407,-1513.3482683887123130
390.3000930547714233,-30658167.5514335371553898,-28941978.3034436479210854,-1513.3080370272546133
390.4000930786132812,-30658167.5182688124477863,-28941978.3397856205701828,-1513.2678056042568642
390.5000931024551392,-30658167.4848935753107071,-28941978.3763507977128029,-1513.2275741208541149
390.6000931262969971,-30658167.4519395753741264,-28941978.4124699570238590,-1513.1873425747835427
390.7000931501388550,-30658167.4185644835233688,-28941978.4490353763103485,-1513.1471109671729209
390.8000931739807129,-30658167.3854000382125378,-28941978.4853778593242168,-1513.1068792991645751
390.9000931978225708,-30658167.3524462580680847,-28941978.5214973874390125,-1513.0666475685247860
391.0000932216644287,-30658167.3190713971853256,-28941978.5580631755292416,-1513.0264157763340336
391.1000932455062866,-30658167.2859071716666222,-28941978.5944060310721397,-1512.9861839237855747
391.2000932693481445,-30658167.2525324486196041,-28941978.6309720687568188,-1512.9459520085365511
391.3000932931900024,-30658167.2195789664983749,-28941978.6670920886099339,-1512.9057200318056857
391.4000933170318604,-30658167.1866255514323711,-28941978.7032122388482094,-1512.8654879946916481
391.5000933408737183,-30658167.1532510481774807,-28941978.7397786565124989,-1512.8252558949061495
391.6000933647155762,-30658167.1200872026383877,-28941978.7761221267282963,-1512.7850237336424470
391.7000933885574341,-30658167.0867128372192383,-28941978.8126887902617455,-1512.7447915119701065
391.8000934123992920,-30658167.0537597276270390,-28941978.8488094359636307,-1512.7045592277063406
391.9000934362411499,-30658167.0205960869789124,-28941978.8851532861590385,-1512.6643268818734214
392.0000934600830078,-30658166.9872219450771809,-28941978.9217203110456467,-1512.6240944756937097
392.1000934839248657,-30658166.9540584683418274,-28941978.9580643959343433,-1512.5838620069262106
392.2000935077667236,-30658166.9206844680011272,-28941978.9946316927671432,-1512.5436294765968341
392.3000935316085815,-30658166.8879422992467880,-28941979.0305298790335655,-1512.5033968859715969
392.4000935554504395,-30658166.8547790236771107,-28941979.0668743476271629,-1512.4631642326639849
392.5000935792922974,-30658166.8214052580296993,-28941979.1034419909119606,-1512.4229315179218247
392.6000936031341553,-30658166.7884527184069157,-28941979.1395636461675167,-1512.3826987427892163
392.7000936269760132,-30658166.7550790943205357,-28941979.1761315464973450,-1512.3424659050433547
392.8000936508178711,-30658166.7219161279499531,-28941979.2124764956533909,-1512.3022330058083753
