88.9000211954116821,-2529392.7851635124534369,-1115545.0837609232403338,6127088.3371508745476604
89.0000212192535400,-2528889.0822305609472096,-1115036.3007960012182593,6127388.6221374711021781
89.1000212430953979,-2528385.3389831613749266,-1114527.5106512438505888,6127688.8268432402983308
89.2000212669372559,-2527881.5554277664050460,-1114018.7133338777348399,6127988.9512642845511436
89.3000212907791138,-2527377.7315465295687318,-1113509.9089062963612378,6128288.9953967155888677
89.4000213146209717,-2526873.8673702320083976,-1113001.0973205347545445,6128588.9592366404831409
89.5000213384628296,-2526369.9628891395404935,-1112492.2786205857992172,6128888.8427801681682467
89.6000213623046875,-2525866.0181421008892357,-1111983.4527401379309595,6129188.6460234094411135
89.7000213861465454,-2525362.0330951130017638,-1111474.6197783136740327,6129488.3689624750986695
89.8000214099884033,-2524858.0077627482824028,-1110965.7797239325009286,6129788.0115934796631336
89.9000214338302612,-2524353.9421676509082317,-1110456.9325474672950804,6130087.5739125367254019
90.0000214576721191,-2523849.8363001286052167,-1109948.0782928704284132,6130387.0559157589450479
90.1000214815139771,-2523345.6901908782310784,-1109439.2169122654013336,6130686.4575992655009031
90.2000215053558350,-2522841.5038221459835768,-1108930.3484679572284222,6130985.7789591699838638
90.3000215291976929,-2522337.2772004166617990,-1108421.4729671524837613,6131285.0199915915727615
90.4000215530395508,-2521833.0103563559241593,-1107912.5903620063327253,6131584.1806926503777504
90.5000215768814087,-2521328.7032641866244376,-1107403.7007331373170018,6131883.2610584646463394
90.6000216007232666,-2520824.3559626205824316,-1106894.8040143726393580,6132182.2610851572826505
90.7000216245651245,-2520319.9684339603409171,-1106385.9002679623663425,6132481.1807688483968377
90.8000216484069824,-2519815.5406846944242716,-1105876.9895011107437313,6132780.0201056627556682
90.9000216722488403,-2519311.0727454335428774,-1105368.0716660306788981,6133078.7790917251259089
91.0000216960906982,-2518806.5645904820412397,-1104859.1468432652764022,6133377.4577231584116817
91.1000217199325562,-2518302.0162504431791604,-1104350.2149850386194885,6133676.0559960911050439
91.2000217437744141,-2517797.4277317868545651,-1103841.2760985777713358,6133974.5739066498354077
91.3000217676162720,-2517292.7990168929100037,-1103332.3302460545673966,6134273.0114509630948305
91.4000217914581299,-2516788.1301363380625844,-1102823.3773797252215445,6134571.3686251603066921
91.5000218152999878,-2516283.4210805511102080,-1102314.4175434331409633,6134869.6454253718256950
91.6000218391418457,-2515778.6718720546923578,-1101805.4507077732123435,6135167.8418477298691869
91.7000218629837036,-2515273.8825253350660205,-1101296.4768616701476276,6135465.9578883666545153
91.8000218868255615,-2514769.0530068040825427,-1100787.4961038473993540,6135763.9935434162616730
91.9000219106674194,-2514264.1833549998700619,-1100278.5083683123812079,6136061.9488090137019753
92.0000219345092773,-2513759.2735603898763657,-1099769.5136988689191639,6136359.8236812939867377
92.1000219583511353,-2513254.3236534665338695,-1099260.5120478654280305,6136657.6181563949212432
92.2000219821929932,-2512749.3336167060770094,-1098751.5034773838706315,6136955.3322304533794522
92.3000220060348511,-2512244.3034566054120660,-1098242.4879946298897266,6137252.9658996080979705
92.4000220298767090,-2511739.2331956373527646,-1097733.4655702556483448,6137550.5191599996760488
92.5000220537185669,-2511234.1228243075311184,-1097224.4362480295822024,6137847.9920077696442604
92.6000220775604248,-2510728.9723730525001884,-1096715.3999803527258337,6138145.3844390604645014
92.7000221014022827,-2510223.7818323895335197,-1096206.3568109907209873,6138442.6964500127360225
92.8000221252441406,-2509718.5511928591877222,-1095697.3067836784757674,6138739.9280367745086551
92.9000221490859985,-2509213.2804928482510149,-1095188.2498325821943581,6139037.0791954891756177
93.0000221729278564,-2508707.9697069637477398,-1094679.1860379492864013,6139334.1499223010614514
93.1000221967697144,-2508202.6188656012527645,-1094170.1153522268868983,6139631.1402133610099554
93.2000222206115723,-2507697.2279752399772406,-1093661.0377826374024153,6139928.0500648152083158
93.3000222444534302,-2507191.7970184995792806,-1093151.9533911352045834,6140224.8794728145003319
93.4000222682952881,-2506686.3260257458314300,-1092642.8621301976963878,6140521.6284335087984800
93.5000222921371460,-2506180.8149875625967979,-1092133.7640435188077390,6140818.2969430489465594
93.6000223159790039,-2505675.2639263458549976,-1091624.6591018419712782,6141114.8849975885823369
93.7000223398208618,-2505169.6728565115481615,-1091115.5472941612824798,6141411.3925932813435793
93.8000223636627197,-2504664.0417448603548110,-1090606.4287188388407230,6141707.8197262827306986
93.9000223875045776,-2504158.3706296426244080,-1090097.3033101693727076,6142004.1663927463814616
94.0000224113464355,-2503652.6595014892518520,-1089588.1711118142120540,6142300.4325888305902481
94.1000224351882935,-2503146.9083906807936728,-1089079.0320763397030532,6142596.6183106936514378
94.2000224590301514,-2502641.1172799272462726,-1088569.8862656061537564,6142892.7235544919967651
94.3000224828720093,-2502135.2861757408827543,-1088060.7336868220008910,6143188.7483163876459002
94.4000225067138672,-2501629.4151004543527961,-1087551.5743107837624848,6143484.6925925435498357
94.5000225305557251,-2501123.5040447372011840,-1087042.4081811136566103,6143780.5563791198655963
94.6000225543975830,-2500617.5530388178303838,-1086533.2352504315786064,6144076.3396722786128521
94.7000225782394409,-2500111.5620733685791492,-1086024.0555623574182391,6144372.0424681846052408
94.8000226020812988,-2499605.5311390957795084,-1085514.8691604789346457,6144667.6647630045190454
94.9000226259231567,-2499099.4602740993723273,-1085005.6759792529046535,6144963.2065529031679034
95.0000226497650146,-2498593.3494532937183976,-1084496.4760986380279064,6145258.6678340500220656
95.1000226736068726,-2498087.1987068685702980,-1083987.2694712961092591,6145554.0486026108264923
95.2000226974487305,-2497581.0080334292724729,-1083478.0561226257123053,6145849.3488547559827566
95.3000227212905884,-2497074.7774316016584635,-1082968.8360780109651387,6146144.5685866568237543
95.4000227451324463,-2496568.5069315284490585,-1082459.6092901597730815,6146439.7077944837510586
95.5000227689743042,-2496062.1965160737745464,-1081950.3758207904174924,6146734.7664744118228555
95.6000227928161621,-2495555.8461917568929493,-1081441.1356771094724536,6147029.7446226114407182
95.7000228166580200,-2495049.4559965529479086,-1080931.8887937022373080,6147324.6422352585941553
95.8000228404998779,-2494543.0258897696621716,-1080422.6352867176756263,6147619.4593085302039981
95.9000228643417358,-2494036.5559093751944602,-1079913.3750907536596060,6147914.1958386022597551
96.0000228881835938,-2493530.0460540154017508,-1079404.1082311733625829,6148208.8518216516822577
96.1000229120254517,-2493023.4963223459199071,-1078894.8347333353012800,6148503.4272538591176271
96.2000229358673096,-2492516.9067444275133312,-1078385.5545500335283577,6148797.9221314052119851
96.3000229597091675,-2492010.2772953771054745,-1077876.2677610316313803,6149092.3364504687488079
96.4000229835510254,-2491503.6080052438192070,-1077366.9743191376328468,6149386.6702072322368622
96.5000230073928833,-2490996.8988805273547769,-1076857.6742315781302750,6149680.9233978800475597
96.6000230312347412,-2490490.1499042348004878,-1076348.3675599382258952,6149975.0960185956209898
96.7000230550765991,-2489983.3611063826829195,-1075839.0542570608668029,6150269.1880655651912093
96.8000230789184570,-2489476.5324778254143894,-1075329.7343663978390396,6150563.1995349731296301
96.9000231027603149,-2488969.6640485478565097,-1074820.4078408209607005,6150857.1304230084642768
97.0000231266021729,-2488462.7558094114065170,-1074311.0747237815521657,6151150.9807258602231741
97.1000231504440308,-2487955.8077512979507446,-1073801.7350586964748800,6151444.7504397155717015
97.2000231742858887,-2487448.8199041807092726,-1073292.3887984617613256,6151738.4395607663318515
97.3000231981277466,-2486941.7922589485533535,-1072783.0359864933416247,6152032.0480852052569389
97.4000232219696045,-2486434.7248455360531807,-1072273.6765757221728563,6152325.5760092232376337
97.5000232458114624,-2485927.6176470434293151,-1071764.3106276420876384,6152619.0233290139585733
97.6000232696533203,-2485420.4706700006499887,-1071254.9381494601257145,6152912.3900407748296857
97.7000232934951782,-2484913.2839365163818002,-1070745.5591122182086110,6153205.6761406976729631
97.8000233173370361,-2484406.0574375283904374,-1070236.1735592945478857,6153498.8816249817609787
97.9000233411788940,-2483898.7912106961011887,-1069726.7814255994744599,6153792.0064898254349828
98.0000233650207520,-2483391.4852236090227962,-1069217.3828087258152664,6154085.0507314261049032
98.1000233888626099,-2482884.1394905885681510,-1068707.9776978013105690,6154378.0143459849059582
98.2000234127044678,-2482376.7540414836257696,-1068198.5660458439961076,6154670.8973297029733658
98.3000234365463257,-2481869.3288517165929079,-1067689.1479323212988675,6154963.6996787814423442
98.4000234603881836,-2481361.8639511317014694,-1067179.7233102596364915,6155256.4213894242420793
98.5000234842300415,-2480854.3593384763225913,-1066670.2922049383632839,6155549.0624578362330794
98.6000235080718994,-2480346.8150125183165073,-1066160.8546416168101132,6155841.6228802222758532
98.7000235319137573,-2479839.2310030553489923,-1065651.4105733670294285,6156134.1026527862995863
98.8000235557556152,-2479331.6072855875827372,-1065141.9600795838050544,6156426.5017717396840453
98.9000235795974731,-2478823.9438976496458054,-1064632.5030953171662986,6156718.8202332891523838
99.0000236034393311,-2478316.2408302621915936,-1064123.0396638647653162,6157011.0580336432904005
99.1000236272811890,-2477808.4980744714848697,-1063613.5698284986428916,6157303.2151690134778619
99.2000236511230469,-2477300.7156600342132151,-1063104.0935423355549574,6157595.2916356120258570
99.3000236749649048,-2476792.8935780059546232,-1062594.6108486428856850,6157887.2874296493828297
99.4000236988067627,-2476285.0318581061437726,-1062085.1217005704529583,6158179.2025473434478045
99.5000237226486206,-2475777.1304836720228195,-1061575.6261593960225582,6158471.0369849046692252
99.6000237464904785,-2475269.1894612461328506,-1061066.1242323215119541,6158762.7907385518774390
99.7000237703323364,-2474761.2088128011673689,-1060556.6158905383199453,6159054.4638045011088252
99.8000237941741943,-2474253.1885294327512383,-1060047.1011772761121392,6159346.0561789693310857
99.9000238180160522,-2473745.1286485195159912,-1059537.5800277376547456,6159637.5678581763058901
100.0000238418579102,-2473237.0291380351409316,-1059028.0525391520932317,6159928.9988383417949080
100.1000238656997681,-2472728.8900122325867414,-1058518.5187007142230868,6160220.3491156883537769
100.2000238895416260,-2472220.7113007558509707,-1058008.9784656665287912,6160511.6186864357441664
100.3000239133834839,-2471712.4929793360643089,-1057499.4319131793454289,6160802.8075468083843589
100.4000239372253418,-2471204.2350776037201285,-1056989.8789965040050447,6161093.9156930316239595
100.5000239610671997,-2470695.9375943965278566,-1056480.3197408406995237,6161384.9431213289499283
100.6000239849090576,-2470187.6005285666324198,-1055970.7541713751852512,6161675.8898279275745153
100.7000240087509155,-2469679.2239097012206912,-1055461.1822414058260620,6161966.7558090565726161
100.8000240325927734,-2469170.8077136110514402,-1054951.6040300256572664,6162257.5410609412938356
100.9000240564346313,-2468662.3519698739983141,-1054442.0194905423559248,6162548.2455798145383596
101.0000240802764893,-2468153.8566926838830113,-1053932.4286122238263488,6162838.8693619035184383
101.1000241041183472,-2467645.3218502379022539,-1053422.8314920752309263,6163129.4124034428969026
101.2000241279602051,-2467136.7474797484464943,-1052913.2280654748901725,6163419.8747006636112928
101.3000241518020630,-2466628.1335724331438541,-1052403.6183755421079695,6163710.2562498003244400
101.4000241756439209,-2466119.4801501501351595,-1051894.0023935907520354,6164000.5570470876991749
101.5000241994857788,-2465610.7872194321826100,-1051384.3801268469542265,6164290.7770887613296509
101.6000242233276367,-2465102.0547638665884733,-1050874.7516363412141800,6164580.9163710586726665
101.7000242471694946,-2464593.2828129525296390,-1050365.1168754696846008,6164870.9748902171850204
101.8000242710113525,-2464084.4713579397648573,-1049855.4758873120881617,6165160.9526424771174788
101.9000242948532104,-2463575.6204282906837761,-1049345.8286252962425351,6165450.8496240768581629
102.0000243186950684,-2463066.7300152676180005,-1048836.1751325014047325,6165740.6658312585204840
102.1000243425369263,-2462557.8001101557165384,-1048326.5154519737698138,6166030.4012602642178535
102.2000243663787842,-2462048.8307423954829574,-1047816.8495371630415320,6166320.0559073379263282
102.3000243902206421,-2461539.8219185266643763,-1047307.1773952948860824,6166609.6297687226906419
102.4000244140625000,-2461030.7736222324892879,-1046797.4990873117931187,6166899.1228406643494964
102.5000244379043579,-2460521.6858829194679856,-1046287.8145666969940066,6167188.5351194115355611
102.6000244617462158,-2460012.5586919123306870,-1045778.1238764715380967,6167477.8666012072935700
102.7000244855880737,-2459503.3920785817317665,-1045268.4269701521843672,6167767.1172823049128056
102.8000245094299316,-2458994.1860266523435712,-1044758.7239086502231658,6168056.2871589502319694
102.9000245332717896,-2458484.9405426853336394,-1044249.0146991643123329,6168345.3762273956090212
103.0000245571136475,-2457975.6556560257449746,-1043739.2992952475324273,6168634.3844838943332434
103.1000245809555054,-2457466.3313428387045860,-1043229.5777756543830037,6168923.3119246959686279
103.2000246047973633,-2456956.9676400478929281,-1042719.8500760691240430,6169212.1585460565984249
103.3000246286392212,-2456447.5645314338617027,-1042210.1162573457695544,6169500.9243442313745618
103.4000246524810791,-2455938.1220235591754317,-1041700.3763266876339912,6169789.6093154735863209
103.5000246763229370,-2455428.6401457181200385,-1041190.6302376966923475,6170078.2134560430422425
103.6000247001647949,-2454919.1188741549849510,-1040680.8780690580606461,6170366.7367621976882219
103.7000247240066528,-2454409.5582381514832377,-1040171.1197743876837194,6170655.1792301945388317
103.8000247478485107,-2453899.9582366836257279,-1039661.3553787618875504,6170943.5408562971279025
103.9000247716903687,-2453390.3188687530346215,-1039151.5849072467535734,6171231.8216367643326521
104.0000247955322266,-2452880.6401711525395513,-1038641.8082956550642848,6171520.0215678568929434
104.1000248193740845,-2452370.9221050855703652,-1038132.0256582908332348,6171808.1406458420678973
104.2000248432159424,-2451861.1647073458880186,-1037622.2369309770874679,6172096.1788669815286994
104.3000248670578003,-2451351.3679844764992595,-1037112.4421209366992116,6172384.1362275416031480
104.4000248908996582,-2450841.5319204013794661,-1036602.6412888900376856,6172672.0127237876877189
104.5000249147415161,-2450331.6565443174913526,-1036092.8343885419890285,6172959.8083519907668233
104.6000249385833740,-2449821.7418477060273290,-1035583.0214627678506076,6173247.5231084153056145
104.7000249624252319,-2449311.7878597294911742,-1035073.2024653023108840,6173535.1569893341511488
104.8000249862670898,-2448801.7945643486455083,-1034563.3774568345397711,6173822.7099910154938698
104.9000250101089478,-2448291.7619681353680789,-1034053.5464445636607707,6174110.1821097321808338
105.0000250339508057,-2447781.6900927019305527,-1033543.7094000745564699,6174397.5733417589217424
105.1000250577926636,-2447271.5789295723661780,-1033033.8663662010803819,6174684.8836833676323295
105.2000250816345215,-2446761.4285153686068952,-1032524.0172789357602596,6174972.1131308339536190
105.3000251054763794,-2446251.2388190785422921,-1032014.1622345172800124,6175259.2616804335266352
105.4000251293182373,-2445741.0098547972738743,-1031504.3012223406694829,6175546.3293284438550472
105.5000251531600952,-2445230.7416516002267599,-1030994.4341962337493896,6175833.3160711443051696
105.6000251770019531,-2444720.4341860478743911,-1030484.5612345803529024,6176120.2219048114493489
105.7000252008438110,-2444210.0874872086569667,-1029974.6822912204079330,6176407.0468257274478674
105.8000252246856689,-2443699.7015541489236057,-1029464.7973911566659808,6176693.7908301725983620
105.9000252485275269,-2443189.2763859499245882,-1028954.9065593779087067,6176980.4539144309237599
106.0000252723693848,-2442678.8120116414502263,-1028445.0097497673705220,6177267.0360747827216983
106.1000252962112427,-2442168.3084078542888165,-1027935.1070406357757747,6177553.5373075157403946
106.2000253200531006,-2441657.7656110813841224,-1027425.1983681111596525,6177839.9576089140027761
106.3000253438949585,-2441147.1836129287257791,-1026915.2837749500758946,6178126.2969752643257380
106.4000253677368164,-2440636.5624050335027277,-1026405.3633038834668696,6178412.5554028535261750
106.5000253915786743,-2440125.9020163770765066,-1025895.4369088360108435,6178698.7328879730775952
106.6000254154205322,-2439615.2024386073462665,-1025385.5046325330622494,6178984.8294269107282162
106.7000254392623901,-2439104.4636932187713683,-1024875.5664466819725931,6179270.8450159579515457
106.8000254631042480,-2438593.6857867725193501,-1024365.6223585051484406,6179556.7796514052897692
106.9000254869461060,-2438082.8687034863978624,-1023855.6724284449592233,6179842.6333295470103621
107.0000255107879639,-2437572.0124722942709923,-1023345.7166104828938842,6180128.4060466773808002
107.1000255346298218,-2437061.1170848747715354,-1022835.7549473070539534,6180414.0977990915998816
107.2000255584716797,-2436550.1825775709003210,-1022325.7873752037994564,6180699.7085830848664045
107.3000255823135376,-2436039.2089197523891926,-1021815.8139900416135788,6180985.2383949542418122
107.4000256061553955,-2435528.1961254482157528,-1021305.8347812918946147,6181270.6872309995815158
107.5000256299972534,-2435017.1442161053419113,-1020795.8497207164764404,6181556.0550875188782811
107.6000256538391113,-2434506.0531834415160120,-1020285.8588509685359895,6181841.3419608129188418
107.7000256776809692,-2433994.9230563072487712,-1019775.8621261194348335,6182126.5478471824899316
107.8000257015228271,-2433483.7538190130144358,-1019265.8596065188758075,6182411.6727429302409291
107.9000257253646851,-2432972.5454781507141888,-1018755.8512993697077036,6182696.7166443606838584
108.0000257492065430,-2432461.2980625350028276,-1018245.8371587763540447,6182981.6795477792620659
108.1000257730484009,-2431950.0115491095930338,-1017735.8172627519816160,6183266.5614494886249304
108.2000257968902588,-2431438.6859740824438632,-1017225.7915477203205228,6183551.3623457970097661
108.3000258207321167,-2430927.3213218213059008,-1016715.7600739789195359,6183836.0822330135852098
108.4000258445739746,-2430415.9175989227369428,-1016205.7228487282991409,6184120.7211074447259307
108.5000258684158325,-2429904.4748341501690447,-1015695.6798261273652315,6184405.2789654023945332
108.6000258922576904,-2429392.9930045194923878,-1015185.6310841161757708,6184689.7558031966909766
108.7000259160995483,-2428881.4721387908793986,-1014675.5765768666751683,6184974.1516171386465430
108.8000259399414062,-2428369.9122435352765024,-1014165.5163116008043289,6185258.4664035430178046
108.9000259637832642,-2427858.3133032019250095,-1013655.4503485364839435,6185542.7001587245613337
109.0000259876251221,-2427346.6753465188667178,-1013145.3786418782547116,6185826.8528789971023798
109.1000260114669800,-2426834.9983726926147938,-1012635.3012165087275207,6186110.9245606753975153
109.2000260353088379,-2426323.2823809436522424,-1012125.2180972895585001,6186394.9152000816538930
109.3000260591506958,-2425811.5274073202162981,-1011615.1292208218947053,6186678.8247935287654400
109.4000260829925537,-2425299.7334142355248332,-1011105.0347002292983234,6186962.6533373380079865
109.5000261068344116,-2424787.9004377238452435,-1010594.9344721199013293,6187246.4008278315886855
109.6000261306762695,-2424276.0284843672998250,-1010084.8285437133163214,6187530.0672613289207220
109.7000261545181274,-2423764.1175387091934681,-1009574.7169751403853297,6187813.6526341531425714
109.8000261783599854,-2423252.1676293858326972,-1009064.5997206936590374,6188097.1569426301866770
109.9000262022018433,-2422740.1787483058869839,-1008554.4768228516913950,6188380.5801830813288689
110.0000262260437012,-2422228.1509240772575140,-1008044.3482359419576824,6188663.9223518343642354
110.1000262498855591,-2421716.0841412758454680,-1007534.2140200599096715,6188947.1834452161565423
110.2000262737274170,-2421203.9784065121784806,-1007024.0741824037395418,6189230.3634595535695553
110.3000262975692749,-2420691.8337483587674797,-1006513.9286773358471692,6189513.4623911762610078
110.4000263214111328,-2420179.6501441095024347,-1006003.7775825257413089,6189796.4802364157512784
110.5000263452529907,-2419667.4276296505704522,-1005493.6208347412757576,6190079.4169916007667780
110.6000263690948486,-2419155.1661896170116961,-1004983.4584940192289650,6190362.2726530646905303
110.7000263929367065,-2418642.8658306170254946,-1004473.2905675601214170,6190645.0472171409055591
110.8000264167785645,-2418130.5265811756253242,-1003963.1170097813010216,6190927.7406801618635654
110.9000264406204224,-2417618.1484186667948961,-1003452.9378982773050666,6191210.3530384646728635
111.0000264644622803,-2417105.7313715983182192,-1002942.7531874771229923,6191492.8842883864417672
111.1000264883041382,-2416593.2754392717033625,-1002432.5629021846689284,6191775.3344262614846230
111.2000265121459961,-2416080.7806209940463305,-1001922.3670671917498112,6192057.7034484324976802
111.3000265359878540,-2415568.2469525211490691,-1001412.1656193942762911,6192339.9913512356579304
111.4000265598297119,-2415055.6743967290967703,-1000901.9586714659817517,6192622.1981310127303004
111.5000265836715698,-2414543.0629893671721220,-1000391.7461603148840368,6192904.3237841054797173
111.6000266075134277,-2414030.4127370268106461,-999881.5280931619927287,6193186.3683068575337529
111.7000266313552856,-2413517.7236244883388281,-999371.3045299090445042,6193468.3316956097260118
111.8000266551971436,-2413004.9956801785156131,-998861.0754250744357705,6193750.2139467112720013
111.9000266790390015,-2412492.2288961648009717,-998350.8408209881745279,6194032.0150565048679709
112.0000267028808594,-2411979.4232935821637511,-997840.6006897478364408,6194313.7350213378667831
112.1000267267227173,-2411466.5788790276274085,-997330.3550385758280754,6194595.3738375594839454
112.2000267505645752,-2410953.6956373355351388,-996820.1039273217320442,6194876.9315015189349651
112.3000267744064331,-2410440.7736041336320341,-996309.8472930169664323,6195158.4080095654353499
112.4000267982482910,-2409927.8127570250071585,-995799.5852130353450775,6195439.8033580509945750
112.5000268220901489,-2409414.8131316062062979,-995289.3176244422793388,6195721.1175433266907930
112.6000268459320068,-2408901.7747127525508404,-994779.0445870482362807,6196002.3505617473274469
112.7000268697738647,-2408388.6975070820190012,-994268.7661080551333725,6196283.5024096667766571
112.8000268936157227,-2407875.5815356764942408,-993758.4821596215479076,6196564.5730834407731891
112.9000269174575806,-2407362.4267906825989485,-993248.1927840015850961,6196845.5625794250518084
113.0000269412994385,-2406849.2333003943786025,-992737.8979358556680381,6197126.4708939772099257
113.1000269651412964,-2406336.0010497393086553,-992227.5976749449037015,6197407.2980234567075968
113.2000269889831543,-2405822.7300453446805477,-991717.2920084646902978,6197688.0439642230048776
113.3000270128250122,-2405309.4203226813115180,-991206.9808736131526530,6197968.7087126374244690
113.4000270366668701,-2404796.0718450779095292,-990696.6643826160579920,6198249.2922650603577495
113.5000270605087280,-2404282.6846480034291744,-990186.3424726733937860,6198529.7946178568527102
113.6000270843505859,-2403769.2587308585643768,-989676.0151685015298426,6198810.2157673882320523
113.7000271081924438,-2403255.7940930612385273,-989165.6824947916902602,6199090.5557100214064121
113.8000271320343018,-2402742.2907628216780722,-988655.3444062974303961,6199370.8144421232864261
113.9000271558761597,-2402228.7487179730087519,-988145.0009801653213799,6199650.9919600579887629
114.0000271797180176,-2401715.1679867133498192,-987634.6521711582317948,6199931.0882601961493492
114.1000272035598755,-2401201.5485756495036185,-987124.2979864971712232,6200211.1033389065414667
114.2000272274017334,-2400687.8904698556289077,-986613.9384858054108918,6200491.0371925588697195
114.3000272512435913,-2400174.1936974916607141,-986103.5736238793469965,6200770.8898175265640020
114.4000272750854492,-2399660.4582508294843137,-985593.2034428594633937,6201050.6612101793289185
114.5000272989273071,-2399146.6841580015607178,-985082.8278975747525692,6201330.3513668915256858
114.6000273227691650,-2398632.8714112751185894,-984572.4470301638357341,6201609.9602840384468436
114.7000273466110229,-2398119.0200029565021396,-984062.0608827341347933,6201889.4879579953849316
114.8000273704528809,-2397605.1299611581489444,-983551.6694101351313293,6202168.9343851385638118
114.9000273942947388,-2397091.2012781831435859,-983041.2726544733159244,6202448.2995618470013142
115.0000274181365967,-2396577.2339821169152856,-982530.8705706316977739,6202727.5834844978526235
115.1000274419784546,-2396063.2280581216327846,-982020.4632181455381215,6203006.7861494729295373
115.2000274658203125,-2395549.1835128366947174,-981510.0506042116321623,6203285.9075531503185630
115.3000274896621704,-2395035.1003814432770014,-980999.6326663237996399,6203564.9476919155567884
115.4000275135040283,-2394520.9786134702153504,-980489.2095511048100889,6203843.9065621504560113
115.5000275373458862,-2394006.8182868948206306,-979978.7810915205627680,6204122.7841602368280292
115.6000275611877441,-2393492.6193584045395255,-979468.3474167413078249,6204401.5804825630038977
115.7000275850296021,-2392978.3818417736329138,-978957.9085165425203741,6204680.2955255154520273
115.8000276088714600,-2392464.1057649962604046,-978447.4643459003418684,6204958.9292854778468609
115.9000276327133179,-2391949.7911133347079158,-977937.0149642573669553,6205237.4817588413134217
116.0000276565551758,-2391435.4378934283740819,-977426.5603788117878139,6205515.9529419951140881
116.1000276803970337,-2390921.0461332420818508,-976916.1005445709452033,6205794.3428313285112381
116.2000277042388916,-2390406.6158109665848315,-976405.6355383391492069,6206072.6514232354238629
116.3000277280807495,-2389892.1469545578584075,-975895.1653151353821158,6206350.8787141060456634
116.4000277519226074,-2389377.6395706366747618,-975384.6898821787908673,6206629.0247003352269530
116.5000277757644653,-2388863.0936445407569408,-974874.2092988346703351,6206907.0893783187493682
116.6000277996063232,-2388348.5092112882994115,-974363.7235027793794870,6207185.0727444505318999
116.7000278234481812,-2387833.8862491445615888,-973853.2325707389973104,6207462.9747951282188296
116.8000278472900391,-2387319.2247860142961144,-973342.7364577907137573,6207740.7955267494544387
116.9000278711318970,-2386804.5248285187408328,-972832.2351711527444422,6208018.5349357137456536
117.0000278949737549,-2386289.7863620594143867,-972321.7287701340392232,6208296.1930184196680784
117.1000279188156128,-2385775.0094145052134991,-971811.2172098448500037,6208573.7697712713852525
117.2000279426574707,-2385260.1939783487468958,-971300.7005322137847543,6208851.2651906674727798
117.3000279664993286,-2384745.3400743654929101,-970790.1787097374908626,6209128.6792730139568448
117.4000279903411865,-2384230.4477162384428084,-970279.6517322873696685,6209406.0120147159323096
117.5000280141830444,-2383715.5168753080070019,-969769.1196938129141927,6209683.2634121747687459
117.6000280380249023,-2383200.5475864522159100,-969258.5825321287848055,6209960.4334618002176285
117.7000280618667603,-2382685.5398422041907907,-968748.0402891291305423,6210237.5221599992364645
117.8000280857086182,-2382170.4936703485436738,-968237.4929200112819672,6210514.5295031797140837
117.9000281095504761,-2381655.4090563813224435,-967726.9404839943163097,6210791.4554877504706383
118.0000281333923340,-2381140.2860069517046213,-967216.3829882745631039,6211068.3001101240515709
118.1000281572341919,-2380625.1245427839457989,-966705.8204054059460759,6211345.0633667120710015
118.2000281810760498,-2380109.9246564484201372,-966195.2527772448956966,6211621.7452539261430502
118.3000282049179077,-2379594.6863756752572954,-965684.6800590455532074,6211898.3457681816071272
118.4000282287597656,-2379079.4096860205754638,-965174.1023099678568542,6212174.8649058900773525
118.5000282526016235,-2378564.0945941410027444,-964663.5195372118614614,6212451.3026634724810719
118.6000282764434814,-2378048.7411347483284771,-964152.9316787635907531,6212727.6590373441576958
118.7000283002853394,-2377533.3492723917588592,-963642.3388456553220749,6213003.9340239213779569
118.8000283241271973,-2377017.9190417770296335,-963131.7409758828580379,6213280.1276196232065558
118.9000283479690552,-2376502.4504425371997058,-962621.1380939572118223,6213556.2398208733648062
119.0000283718109131,-2375986.9434743192978203,-962110.5302243721671402,6213832.2706240899860859
119.1000283956527710,-2375471.3981647719629109,-961599.9173224754631519,6214108.2200256958603859
119.2000284194946289,-2374955.8144925483502448,-961089.2994646159932017,6214384.0880221156403422
119.3000284433364868,-2374440.1924852887168527,-960578.6766061512753367,6214659.8746097739785910
119.4000284671783447,-2373924.5321496329270303,-960068.0487542999908328,6214935.5797850964590907
119.5000284910202026,-2373408.8334712698124349,-959557.4159680861048400,6215211.2035445077344775
119.6000285148620605,-2372893.0964847896248102,-959046.7781856385990977,6215486.7458844361826777
119.7000285387039185,-2372377.3211689218878746,-958536.1354832286015153,6215762.2068013120442629
119.8000285625457764,-2371861.5075512514449656,-958025.4878162709064782,6216037.5862915646284819
119.9000285863876343,-2371345.6556384214200079,-957514.8351919855922461,6216312.8843516241759062
120.0000286102294922,-2370829.7654161849059165,-957004.1776693393476307,6216588.1009779227897525
120.1000286340713501,-2370313.8369120932184160,-956493.5152037795633078,6216863.2361668953672051
120.2000286579132080,-2369797.8701188801787794,-955982.8478370094671845,6217138.2899149730801582
120.3000286817550659,-2369281.8650640677660704,-955472.1755245085805655,6217413.2622185917571187
120.4000287055969238,-2368765.8217334439978004,-954961.4983252147212625,6217688.1530741890892386
120.5000287294387817,-2368249.7401336776092649,-954450.8162463195621967,6217962.9624782018363476
120.6000287532806396,-2367733.6202922575175762,-953940.1292433412745595,6218237.6904270667582750
120.7000287771224976,-2367217.4621880687773228,-953429.4373924010433257,6218512.3369172262027860
120.8000288009643555,-2366701.2658555274829268,-952918.7406318061985075,6218786.9019451187923551
