time	longitude	latitude	altitude
755150836.0000000000000000	-1.2356783047750235	0.7765845217890139	355505.8698385488241911
755150846.0000000000000000	-1.2392819295251254	0.7653303518092549	355602.1224125474691391
755150856.0000000000000000	-1.2428239708179927	0.7540722749601828	355698.5650381641462445
755150866.0000000000000000	-1.2463070558482559	0.7428104659781107	355795.1707946155220270
755150876.0000000000000000	-1.2497336762263611	0.7315450905205181	355891.9127401076257229
755150886.0000000000000000	-1.2531061968144448	0.7202763057646587	355988.7639226429164410
755150896.0000000000000000	-1.2564268638587881	0.7090042609601732	356085.6973908431828022
755150906.0000000000000000	-1.2596978125494436	0.6977290979397736	356182.6862048031762242
755150916.0000000000000000	-1.2629210740374408	0.6864509515916499	356279.7034469535574317
755150926.0000000000000000	-1.2660985818331194	0.6751699502969057	356376.7222329424694180
755150936.0000000000000000	-1.2692321779121083	0.6638862163349981	356473.7157225124537945
755150946.0000000000000000	-1.2723236182402899	0.6525998662598831	356570.6571303885430098
755150956.0000000000000000	-1.2753745779784627	0.6413110112493041	356667.5197371542453766
755150966.0000000000000000	-1.2783866563186066	0.6300197574294421	356764.2769001163542271
755150976.0000000000000000	-1.2813613809662285	0.6187262061769321	356860.9020641632378101
755150986.0000000000000000	-1.2843002123170559	0.6074304544000749	356957.3687725858762860
755150996.0000000000000000	-1.2872045474321900	0.5961325948009013	357053.6506778914481401
755151006.0000000000000000	-1.2900757236081231	0.5848327161196077	357149.7215525591745973
755151016.0000000000000000	-1.2929150218454453	0.5735309033627334	357245.5552997821941972
755151026.0000000000000000	-1.2957236700090027	0.5622272380163440	357341.1259641461074352
755151036.0000000000000000	-1.2985028458345129	0.5509217982453671	357436.4077422693371773
755151046.0000000000000000	-1.3012536796660246	0.5396146590801343	357531.3749933708459139
755151056.0000000000000000	-1.3039772571711119	0.5283058925910840	357626.0022497996687889
755151066.0000000000000000	-1.3066746217192975	0.5169955680525167	357720.2642274703830481
755151076.0000000000000000	-1.3093467767193026	0.5056837520962032	357814.1358362380415201
755151086.0000000000000000	-1.3119946878023352	0.4943705088555888	357907.5921901911497116
755151096.0000000000000000	-1.3146192848468685	0.4830559001012786	358000.6086178552359343
755151106.0000000000000000	-1.3172214638759678	0.4717399853684279	358093.1606723014265299
755151116.0000000000000000	-1.3198020889156881	0.4604228220766133	358185.2241411609575152
755151126.0000000000000000	-1.3223619936404940	0.4491044656427210	358276.7750565297901630
755151136.0000000000000000	-1.3249019830384754	0.4377849695873390	358367.7897047707810998
755151146.0000000000000000	-1.3274228348847725	0.4264643856351056	358458.2446361836045980
755151156.0000000000000000	-1.3299253011676349	0.4151427638094343	358548.1166745675727725
755151166.0000000000000000	-1.3324101095019307	0.4038201525220020	358637.3829266419634223
755151176.0000000000000000	-1.3348779643607898	0.3924965986573548	358726.0207913434132934
755151186.0000000000000000	-1.3373295483049070	0.3811721476529690	358814.0079689724370837
755151196.0000000000000000	-1.3397655231413137	0.3698468435750673	358901.3224701974540949
755151206.0000000000000000	-1.3421865309867405	0.3585207291904831	358987.9426249070093036
755151216.0000000000000000	-1.3445931953631989	0.3471938460348318	359073.8470909046009183
755151226.0000000000000000	-1.3469861221038970	0.3358662344772410	359159.0148624330759048
755151236.0000000000000000	-1.3493659003566509	0.3245379337818628	359243.4252785388380289
755151246.0000000000000000	-1.3517331034624240	0.3132089821663888	359327.0580312591046095
755151256.0000000000000000	-1.3540882897919975	0.3018794168577628	359409.8931736182421446
755151266.0000000000000000	-1.3564320035653696	0.2905492741452773	359491.9111274611204863
755151276.0000000000000000	-1.3587647756419226	0.2792185894312307	359573.0926910741254687
755151286.0000000000000000	-1.3610871242037526	0.2678873972793063	359653.4190466171130538
755151296.0000000000000000	-1.3633995555672647	0.2565557314608238	359732.8717673709616065
755151306.0000000000000000	-1.3657025647468160	0.2452236249990112	359811.4328247541561723
755151316.0000000000000000	-1.3679966362089733	0.2338911102114267	359889.0845951484516263
755151326.0000000000000000	-1.3702822444409188	0.2225582187506581	359965.8098665112629533
755151336.0000000000000000	-1.3725598545748854	0.2112249816434224	360041.5918447496369481
755151346.0000000000000000	-1.3748299229466101	0.1998914293281722	360116.4141599005088210
755151356.0000000000000000	-1.3770928976694241	0.1885575916913191	360190.2608720660209656
755151366.0000000000000000	-1.3793492191890939	0.1772234981021719	360263.1164771206676960
755151376.0000000000000000	-1.3815993207990123	0.1658891774466871	360334.9659121874719858
755151386.0000000000000000	-1.3838436290952560	0.1545546581601194	360405.7945608850568533
755151396.0000000000000000	-1.3860825645619708	0.1432199682586597	360475.5882583176717162
755151406.0000000000000000	-1.3883165419608878	0.1318851353701431	360544.3332958323881030
755151416.0000000000000000	-1.3905459708535599	0.1205501867639021	360612.0164255341514945
755151426.0000000000000000	-1.3927712560318843	0.1092151493798432	360678.6248645419254899
755151436.0000000000000000	-1.3949927979380186	0.0978800498568182	360744.1462989896535873
755151446.0000000000000000	-1.3972109931474883	0.0865449145603567	360808.5688877981156111
755151456.0000000000000000	-1.3994262347491320	0.0752097696098311	360871.8812661543488503
755151466.0000000000000000	-1.4016389127538265	0.0638746409051127	360934.0725487675517797
755151476.0000000000000000	-1.4038494145620204	0.0525395541527904	360995.1323328437283635
755151486.0000000000000000	-1.4060581253163797	0.0412045348920027	361055.0507008032873273
755151496.0000000000000000	-1.4082654283150502	0.0298696085199495	361113.8182227434590459
755151506.0000000000000000	-1.4104717054136540	0.0185348003171419	361171.4259586324915290
755151516.0000000000000000	-1.4126773373950516	0.0072001354724442	361227.8654602300375700
755151526.0000000000000000	-1.4148827043804775	-0.0041343608920339	361283.1287727644667029
755151536.0000000000000000	-1.4170881862101230	-0.0154686636961370	361337.2084363270550966
755151546.0000000000000000	-1.4192941628231122	-0.0268027478769015	361390.0974870007485151
755151556.0000000000000000	-1.4215010146667999	-0.0381365883637772	361441.7894577300176024
755151566.0000000000000000	-1.4237091230634660	-0.0494701600537717	361492.2783789280802011
755151576.0000000000000000	-1.4259188706152788	-0.0608034377864686	361541.5587788028642535
755151586.0000000000000000	-1.4281306415756096	-0.0721363963188570	361589.6256834380328655
755151596.0000000000000000	-1.4303448222603106	-0.0834690102999214	361636.4746165955439210
755151606.0000000000000000	-1.4325618014779964	-0.0948012542449264	361682.1015992555767298
755151616.0000000000000000	-1.4347819708565162	-0.1061331025093448	361726.5031489096581936
755151626.0000000000000000	-1.4370057253502859	-0.1174645292623664	361769.6762785781174898
755151636.0000000000000000	-1.4392334636092599	-0.1287955084599206	361811.6184955677017570
755151646.0000000000000000	-1.4414655883923913	-0.1401260138171574	361852.3277999795973301
755151656.0000000000000000	-1.4437025070556762	-0.1514560187803162	361891.8026829650625587
755151666.0000000000000000	-1.4459446319411600	-0.1627854964979139	361930.0421247165650129
755151676.0000000000000000	-1.4481923808862556	-0.1741144197911852	361967.0455922130495310
755151686.0000000000000000	-1.4504461776871087	-0.1854427611236997	362002.8130367211997509
755151696.0000000000000000	-1.4527064525026183	-0.1967704925700788	362037.3448910443112254
755151706.0000000000000000	-1.4549736424840580	-0.2080975857837324	362070.6420665262266994
755151716.0000000000000000	-1.4572481922022746	-0.2194240119635347	362102.7059498298913240
755151726.0000000000000000	-1.4595305542012034	-0.2307497418193469	362133.5383994504809380
755151736.0000000000000000	-1.4618211895553896	-0.2420747455362968	362163.1417420282959938
755151746.0000000000000000	-1.4641205684111427	-0.2533989927377152	362191.5187684036791325
755151756.0000000000000000	-1.4664291706220147	-0.2647224524466305	362218.6727294614538550
755151766.0000000000000000	-1.4687474863565340	-0.2760450930457079	362244.6073317397385836
755151776.0000000000000000	-1.4710760166580914	-0.2873668822355189	362269.3267328273504972
755151786.0000000000000000	-1.4734152742425790	-0.2986877869910201	362292.8355365432798862
755151796.0000000000000000	-1.4757657841064395	-0.3100077735161104	362315.1387879010289907
755151806.0000000000000000	-1.4781280842746163	-0.3213268071961259	362336.2419678671285510
755151816.0000000000000000	-1.4805027265741939	-0.3326448525481260	362356.1509879250079393
755151826.0000000000000000	-1.4828902773705901	-0.3439618731688170	362374.8721844153478742
755151836.0000000000000000	-1.4852913184870946	-0.3552778316799357	362392.4123127022758126
755151846.0000000000000000	-1.4877064480339450	-0.3665926896709240	362408.7785411505028605
755151856.0000000000000000	-1.4901362812807750	-0.3779064076386935	362423.9784449022263288
755151866.0000000000000000	-1.4925814517064817	-0.3892189449242767	362438.0199994714930654
755151876.0000000000000000	-1.4950426119605877	-0.4005302596461435	362450.9115741867572069
755151886.0000000000000000	-1.4975204349142621	-0.4118403086299458	362462.6619254238903522
755151896.0000000000000000	-1.5000156148338994	-0.4231490473344315	362473.2801897088065743
755151906.0000000000000000	-1.5025288685067180	-0.4344564297732565	362482.7758766291663051
755151916.0000000000000000	-1.5050609365410501	-0.4457624084323957	362491.1588616017252207
755151926.0000000000000000	-1.5076125846714317	-0.4570669341828353	362498.4393784860149026
755151936.0000000000000000	-1.5101846051099799	-0.4683699561882029	362504.6280120490118861
755151946.0000000000000000	-1.5127778180805236	-0.4796714218069571	362509.7356902807950974
755151956.0000000000000000	-1.5153930733668188	-0.4909712764887444	362513.7736765891313553
755151966.0000000000000000	-1.5180312519613053	-0.5022694636644798	362516.7535618348047137
755151976.0000000000000000	-1.5206932677995317	-0.5135659246296842	362518.6872562682256103
755151986.0000000000000000	-1.5233800696678181	-0.5248605984205668	362519.5869813188910484
755151996.0000000000000000	-1.5260926431540682	-0.5361534216822972	362519.4652612879872322
755152006.0000000000000000	-1.5288320127815516	-0.5474443285288704	362518.3349149012938142
755152016.0000000000000000	-1.5315992441606463	-0.5587332503939035	362516.2090467847883701
755152026.0000000000000000	-1.5343954465036669	-0.5700201158716602	362513.1010388210415840
755152036.0000000000000000	-1.5372217750775912	-0.5813048505475242	362509.0245414003729820
755152046.0000000000000000	-1.5400794339417310	-0.5925873768170788	362503.9934645993635058
755152056.0000000000000000	-1.5429696788164740	-0.6038676136928744	362498.0219692569226027
755152066.0000000000000000	-1.5458938201850978	-0.6151454765978741	362491.1244579702615738
755152076.0000000000000000	-1.5488532266083093	-0.6264208771444810	362483.3155660182237625
755152086.0000000000000000	-1.5518493282472017	-0.6376937228979482	362474.6101522054523230
755152096.0000000000000000	-1.5548836205919641	-0.6489639171228467	362465.0232896422967315
755152106.0000000000000000	-1.5579576685992156	-0.6602313585111577	362454.5702564604580402
755152116.0000000000000000	-1.5610731109771878	-0.6714959408903942	362443.2665264680981636
755152126.0000000000000000	-1.5642316648768042	-0.6827575529100214	362431.1277597602456808
755152136.0000000000000000	-1.5674351308417107	-0.6940160777042523	362418.1697932695969939
755152146.0000000000000000	-1.5706853982805253	-0.7052713925291201	362404.4086312744766474
755152156.0000000000000000	-1.5739844512037495	-0.7165233683714884	362389.8604358807206154
755152166.0000000000000000	-1.5773343744950543	-0.7277718695274569	362374.5415174514055252
755152176.0000000000000000	-1.5807373605902675	-0.7390167531473026	362358.4683250188827515
755152186.0000000000000000	-1.5841957167981362	-0.7502578687438484	362341.6574366670101881
755152196.0000000000000000	-1.5877118731378554	-0.7614950576607629	362324.1255498919636011
755152206.0000000000000000	-1.5912883907773845	-0.7727281524969598	362305.8894719565287232
755152216.0000000000000000	-1.5949279712643265	-0.7839569764828145	362286.9661102099344134
755152226.0000000000000000	-1.5986334664422088	-0.7951813428034398	362267.3724624272435904
755152236.0000000000000000	-1.6024078892434848	-0.8064010538637394	362247.1256071338430047
755152246.0000000000000000	-1.6062544254207014	-0.8176159004893369	362226.2426939280703664
755152256.0000000000000000	-1.6101764461848502	-0.8288256610567890	362204.7409338159486651
755152266.0000000000000000	-1.6141775221816497	-0.8400301005457260	362182.6375895552337170
755152276.0000000000000000	-1.6182614384918015	-0.8512289695046813	362159.9499660162255168
755152286.0000000000000000	-1.6224322110678615	-0.8624220029213578	362136.6954005546867847
755152296.0000000000000000	-1.6266941047301264	-0.8736089189869647	362112.8912534192204475
755152306.0000000000000000	-1.6310516527667340	-0.8847894177429456	362088.5548981754109263
755152316.0000000000000000	-1.6355096783848213	-0.8959631795969485	362063.7037121700122952
755152326.0000000000000000	-1.6400733182965641	-0.9071298636932168	362038.3550670249387622
755152336.0000000000000000	-1.6447480484438919	-0.9182891061206138	362012.5263191768899560
755152346.0000000000000000	-1.6495397124477396	-0.9294405179393195	361986.2348004598170519
755152356.0000000000000000	-1.6544545527533978	-0.9405836830046597	361959.4978087339550257
755152366.0000000000000000	-1.6594992449399077	-0.9517181555636198	361932.3325985679402947
755152376.0000000000000000	-1.6646809356976742	-0.9628434575962013	361904.7563719823956490
755152386.0000000000000000	-1.6700072846209288	-0.9739590758698879	361876.7862692447379231
755152396.0000000000000000	-1.6754865105137122	-0.9850644586709540	361848.4393597384914756
755152406.0000000000000000	-1.6811274426828937	-0.9961590121711028	361819.7326328987255692
755152416.0000000000000000	-1.6869395777748633	-1.0072420963818423	361790.6829892154783010
755152426.0000000000000000	-1.6929331430400918	-1.0183130206418585	361761.3072313219308853
755152436.0000000000000000	-1.6991191666614658	-1.0293710385744026	361731.6220551552250981
755152446.0000000000000000	-1.7055095561027027	-1.0404153424419480	361701.6440412104129791
755152456.0000000000000000	-1.7121171856700172	-1.0514450568140297	361671.3896458791568875
755152466.0000000000000000	-1.7189559943309789	-1.0624592314507861	361640.8751928750425577
755152476.0000000000000000	-1.7260410953067351	-1.0734568332889745	361610.1168647725135088
755152486.0000000000000000	-1.7333888990257245	-1.0844367373986401	361579.1306946268305182
755152496.0000000000000000	-1.7410172511689632	-1.0953977167566475	361547.9325577141717076
755152506.0000000000000000	-1.7489455882782794	-1.1063384306572024	361516.5381633667275310
755152516.0000000000000000	-1.7571951129120846	-1.1172574115485601	361484.9630469381809235
755152526.0000000000000000	-1.7657889916302922	-1.1281530500482675	361453.2225618595257401
755152536.0000000000000000	-1.7747525788169169	-1.1390235778453617	361421.3318718466907740
755152546.0000000000000000	-1.7841136702715841	-1.1498670481454774	361389.3059432031586766
755152556.0000000000000000	-1.7939027908672927	-1.1606813132519966	361357.1595372669398785
755152566.0000000000000000	-1.8041535214010163	-1.1714639988011282	361324.9072029860690236
755152576.0000000000000000	-1.8149028703646279	-1.1822124740784918	361292.5632696282118559
755152586.0000000000000000	-1.8261916973809575	-1.1929238177363355	361260.1418396253138781
755152596.0000000000000000	-1.8380651958060450	-1.2035947781002281	361227.6567815719172359
755152606.0000000000000000	-1.8505734432916812	-1.2142217270975930	361195.1217233603820205
755152616.0000000000000000	-1.8637720299905467	-1.2248006066526589	361162.5500454669818282
755152626.0000000000000000	-1.8777227752407994	-1.2353268661675507	361129.9548744009807706
755152636.0000000000000000	-1.8924945447040349	-1.2457953894408793	361097.3490762980654836
755152646.0000000000000000	-1.9081641805978600	-1.2562004090565804	361064.7452506888657808
755152656.0000000000000000	-1.9248175581626870	-1.2665354059005227	361032.1557244155555964
755152666.0000000000000000	-1.9425507809257196	-1.2767929910255318	360999.5925457403063774
755152676.0000000000000000	-1.9614715253256432	-1.2869647665856929	360967.0674785971641541
755152686.0000000000000000	-1.9817005414710984	-1.2970411620037408	360934.5919970413669944
755152696.0000000000000000	-2.0033733083683281	-1.3070112409399006	360902.1772798644378781
755152706.0000000000000000	-2.0266418290866461	-1.3168624740380608	360869.8342054029926658
755152716.0000000000000000	-2.0516765291563899	-1.3265804719147125	360837.5733465151861310
755152726.0000000000000000	-2.0786681871794443	-1.3361486725677514	360805.4049657601863146
755152736.0000000000000000	-2.1078297741600345	-1.3455479775520462	360773.3390107695013285
755152746.0000000000000000	-2.1393980000327892	-1.3547563322785754	360741.3851097906008363
755152756.0000000000000000	-2.1736342526248031	-1.3637482482400642	360709.5525674615055323
755152766.0000000000000000	-2.2108244567446809	-1.3724942697420408	360677.8503607604652643
755152776.0000000000000000	-2.2512771686424928	-1.3809603960989367	360646.2871351623907685
755152786.0000000000000000	-2.2953189541215182	-1.3891074839361357	360614.8712010104209185
755152796.0000000000000000	-2.3432857926485058	-1.3968906752360009	360583.6105300839990377
755152806.0000000000000000	-2.3955089609387525	-1.4042589269827097	360552.5127523867413402
755152816.0000000000000000	-2.4522936970042126	-1.4111547584319717	360521.5851531429216266
755152826.0000000000000000	-2.5138891473510001	-1.4175143796747216	360490.8346700081601739
755152836.0000000000000000	-2.5804489782394842	-1.4232684113617542	360460.2678904999047518
755152846.0000000000000000	-2.6519839575938762	-1.4283434311148504	360429.8910496449097991
755152856.0000000000000000	-2.7283110101277064	-1.4326645562409062	360399.7100278520956635
755152866.0000000000000000	-2.8090074088096171	-1.4361591572971570	360369.7303490024060011
755152876.0000000000000000	-2.8933826184280886	-1.4387615672938976	360339.9571787705644965
755152886.0000000000000000	-2.9804815224706176	-1.4404183254458562	360310.3953231647610664
755152896.0000000000000000	-3.0691288149993010	-1.4410931640639437	360281.0492273019626737
755152906.0000000000000000	3.1251708593456731	-1.4407707681433206	360251.9229744076728821
755152916.0000000000000000	3.0373783031361850	-1.4394584553584560	360223.0202850485220551
755152926.0000000000000000	2.9519136200616574	-1.4371853650404232	360194.3445165865123272
755152936.0000000000000000	2.8698174628458681	-1.4339993570961811	360165.8986628809943795
755152946.0000000000000000	2.7918766976199882	-1.4299623492682900	360137.6853542085736990
755152956.0000000000000000	2.7186072822461798	-1.4251450601161748	360109.7068574223667383
755152966.0000000000000000	2.6502727754052224	-1.4196220389024194	360081.9650763412937522
755152976.0000000000000000	2.5869254558435699	-1.4134675674654327	360054.4615523740649223
755152986.0000000000000000	2.5284566603191285	-1.4067526771155086	360027.1974653843790293
755152996.0000000000000000	2.4746461720701713	-1.3995432541958284	360000.1736347628757358
755153006.0000000000000000	2.4252047488785173	-1.3918990535449454	359973.3905207682400942
755153016.0000000000000000	2.3798074944064349	-1.3838733857411132	359946.8482260685414076
755153026.0000000000000000	2.3381181456967073	-1.3755132554535927	359920.5464975293725729
755153036.0000000000000000	2.2998055592497044	-1.3668597699285643	359894.4847282329574227
755153046.0000000000000000	2.2645540778593900	-1.3579486852319951	359868.6619597207754850
755153056.0000000000000000	2.2320694037045428	-1.3488110012312111	359843.0768844541162252
755153066.0000000000000000	2.2020813443029792	-1.3394735500746284	359817.7278485335409641
755153076.0000000000000000	2.1743444890111694	-1.3299595470121015	359792.6128546055406332
755153086.0000000000000000	2.1486375896993426	-1.3202890884393748	359767.7295650122687221
755153096.0000000000000000	2.1247621868968811	-1.3104795920989125	359743.0753051582723856
755153106.0000000000000000	2.1025408463647772	-1.3005461802585021	359718.6470670960843563
755153116.0000000000000000	2.0818152433133510	-1.2905020098428439	359694.4415133325383067
755153126.0000000000000000	2.0624442422121940	-1.2803585549321230	359670.4549808306619525
755153136.0000000000000000	2.0443020592873178	-1.2701258474569626	359646.6834852537140250
755153146.0000000000000000	2.0272765549704768	-1.2598126817605899	359623.1227253824472427
755153156.0000000000000000	2.0112676775955682	-1.2494267882476491	359599.7680877679958940
755153166.0000000000000000	1.9961860637590061	-1.2389749807643486	359576.6146515673026443
755153176.0000000000000000	1.9819517910529618	-1.2284632817541290	359553.6571935815736651
755153186.0000000000000000	1.9684932737341587	-1.2178970286594000	359530.8901934986934066
755153196.0000000000000000	1.9557462890934640	-1.2072809645187221	359508.3078393153846264
755153206.0000000000000000	1.9436531216848150	-1.1966193152495390	359485.9040329502895474
755153216.0000000000000000	1.9321618123746336	-1.1859158557099470	359463.6723960423842072
755153226.0000000000000000	1.9212254999573544	-1.1751739662950174	359441.6062759319320321
755153236.0000000000000000	1.9108018442633381	-1.1643966815377955	359419.6987518100067973
755153246.0000000000000000	1.9008525204327686	-1.1535867319455582	359397.9426410468295217
755153256.0000000000000000	1.8913427753871133	-1.1427465801017127	359376.3305056709796190
755153266.0000000000000000	1.8822410385426307	-1.1318784518967342	359354.8546590330079198
755153276.0000000000000000	1.8735185797007201	-1.1209843636125303	359333.5071726068854332
755153286.0000000000000000	1.8651492080870211	-1.1100661454688487	359312.2798829544335604
755153296.0000000000000000	1.8571090072041654	-1.0991254621440301	359291.1643988313153386
755153306.0000000000000000	1.8493761008641638	-1.0881638307020931	359270.1521084364503622
755153316.0000000000000000	1.8419304464818398	-1.0771826362912114	359249.2341867992654443
755153326.0000000000000000	1.8347536520920908	-1.0661831459227127	359228.4016033010557294
755153336.0000000000000000	1.8278288141696581	-1.0551665205929406	359207.6451293174177408
755153346.0000000000000000	1.8211403735851717	-1.0441338259711443	359186.9553459854796529
755153356.0000000000000000	1.8146739874788715	-1.0330860418436143	359166.3226520828902721
755153366.0000000000000000	1.8084164151752857	-1.0220240704766135	359145.7372720213606954
755153376.0000000000000000	1.8023554163154845	-1.0109487440372993	359125.1892639463767409
755153386.0000000000000000	1.7964796598015198	-0.9998608311921053	359104.6685279253870249
755153396.0000000000000000	1.7907786423459497	-0.9887610429853524	359084.1648142430931330
755153406.0000000000000000	1.7852426153294239	-0.9776500380866961	359063.6677317684516311
755153416.0000000000000000	1.7798625192189852	-0.9665284274839507	359043.1667564222589135
755153426.0000000000000000	1.7746299244714958	-0.9553967786875854	359022.6512397024780512
755153436.0000000000000000	1.7695369783457553	-0.9442556195043936	359002.1104172924533486
755153446.0000000000000000	1.7645763569861108	-0.9331054414303450	358981.5334177315235138
755153456.0000000000000000	1.7597412219218047	-0.9219467027061912	358960.9092711340636015
755153466.0000000000000000	1.7550251809085977	-0.9107798310738531	358940.2269179793074727
755153476.0000000000000000	1.7504222523426993	-0.8996052262668659	358919.4752179384231567
755153486.0000000000000000	1.7459268329805435	-0.8884232622640345	358898.6429587388411164
755153496.0000000000000000	1.7415336686417560	-0.8772342893318998	358877.7188650695607066
755153506.0000000000000000	1.7372378274742810	-0.8660386358785335	358856.6916075283661485
755153516.0000000000000000	1.7330346756865367	-0.8548366101385065	358835.5498115699738264
755153526.0000000000000000	1.7289198553763814	-0.8436285017066210	358814.2820663396269083
755153536.0000000000000000	1.7248892642152009	-0.8324145829364360	358792.8769319821149111
755153546.0000000000000000	1.7209390369731297	-0.8211951102148811	358771.3229511501267552
755153556.0000000000000000	1.7170655285420109	-0.8099703251279990	358749.6086583677679300
755153566.0000000000000000	1.7132652983714833	-0.7987404555281206	358727.7225879998877645
755153576.0000000000000000	1.7095350962570004	-0.7875057165110975	358705.6532832542434335
755153586.0000000000000000	1.7058718491414899	-0.7762663113126460	358683.3893051641061902
755153596.0000000000000000	1.7022726490997104	-0.7650224321314552	358660.9192415494471788
755153606.0000000000000000	1.6987347422780088	-0.7537742608859115	358638.2317159539088607
755153616.0000000000000000	1.6952555185720088	-0.7425219699105723	358615.3153965612873435
755153626.0000000000000000	1.6918325022336818	-0.7312657225978900	358592.1590050728991628
755153636.0000000000000000	1.6884633431631675	-0.7200056739901228	358568.7513255439698696
755153646.0000000000000000	1.6851458087931570	-0.7087419713258662	358545.0812131911516190
755153656.0000000000000000	1.6818777766835307	-0.6974747545452074	358521.1376031301915646
755153666.0000000000000000	1.6786572275565375	-0.6862041567570989	358496.9095190884545445
755153676.0000000000000000	1.6754822388933528	-0.6749303046722055	358472.3860820345580578
755153686.0000000000000000	1.6723509790644453	-0.6636533190041574	358447.5565187688916922
755153696.0000000000000000	1.6692617016718028	-0.6523733148418702	358422.4101704349741340
755153706.0000000000000000	1.6662127404976601	-0.6410904019953332	358396.9365009684115648
755153716.0000000000000000	1.6632025046935470	-0.6298046853170574	358371.1251054732128978
755153726.0000000000000000	1.6602294743556558	-0.6185162650011544	358344.9657185114920139
755153736.0000000000000000	1.6572921963295013	-0.6072252368618520	358318.4482223289087415
755153746.0000000000000000	1.6543892803656348	-0.5959316925930849	358291.5626549767330289
755153756.0000000000000000	1.6515193954737888	-0.5846357200106516	358264.2992183594033122
755153766.0000000000000000	1.6486812666302775	-0.5733374032782965	358236.6482861787080765
755153776.0000000000000000	1.6458736714858877	-0.5620368231189645	358208.6004117922857404
755153786.0000000000000000	1.6430954374942615	-0.5507340570123547	358180.1463359640911222
755153796.0000000000000000	1.6403454391109329	-0.5394291793798178	358151.2769945207983255
755153806.0000000000000000	1.6376225952164647	-0.5281222617575425	358121.9835258936509490
755153816.0000000000000000	1.6349258666636484	-0.5168133729589077	358092.2572785560041666
755153826.0000000000000000	1.6322542539734197	-0.5055025792267873	358062.0898183491080999
755153836.0000000000000000	1.6296067951905839	-0.4941899443765561	358031.4729356914758682
755153846.0000000000000000	1.6269825639112654	-0.4828755299304555	358000.3986526681110263
755153856.0000000000000000	1.6243806672910763	-0.4715593952439523	357968.8592300070449710
755153866.0000000000000000	1.6218002443020951	-0.4602415976246479	357936.8471739161759615
755153876.0000000000000000	1.6192404640489970	-0.4489221924442770	357904.3552428092807531
755153886.0000000000000000	1.6167005241590267	-0.4376012332442665	357871.3764538997784257
755153896.0000000000000000	1.6141796492610176	-0.4262787718353178	357837.9040896501392126
755153906.0000000000000000	1.6116770895837313	-0.4149548583914111	357803.9317041076719761
755153916.0000000000000000	1.6091921195878276	-0.4036295415386264	357769.4531290838494897
755153926.0000000000000000	1.6067240367426237	-0.3923028684391272	357734.4624802060425282
755153936.0000000000000000	1.6042721602608980	-0.3809748848706414	357698.9541628248989582
755153946.0000000000000000	1.6018358299691160	-0.3696456353017337	357662.9228777792304754
755153956.0000000000000000	1.5994144052288517	-0.3583151629631696	357626.3636270053684711
755153966.0000000000000000	1.5970072639273416	-0.3469835099156109	357589.2717190152034163
755153976.0000000000000000	1.5946138014535003	-0.3356507171139063	357551.6427742075175047
755153986.0000000000000000	1.5922334297942702	-0.3243168244681931	357513.4727300303056836
755153996.0000000000000000	1.5898655766171790	-0.3129818709020262	357474.7578459987416863
755154006.0000000000000000	1.5875096845107977	-0.3016458944077294	357435.4947085427120328
755154016.0000000000000000	1.5851652100456453	-0.2903089320991556	357395.6802356950938702
755154026.0000000000000000	1.5828316230822657	-0.2789710202620272	357355.3116816319525242
755154036.0000000000000000	1.5805084060402952	-0.2676321944020175	357314.3866410376504064
755154046.0000000000000000	1.5781950531408231	-0.2562924892907248	357272.9030533079057932
755154056.0000000000000000	1.5758910697872763	-0.2449519390096824	357230.8592065852135420
755154066.0000000000000000	1.5735959718645560	-0.2336105769925343	357188.2537416256964207
755154076.0000000000000000	1.5713092851291772	-0.2222684360655032	357145.0856554964557290
755154086.0000000000000000	1.5690305446595478	-0.2109255484862722	357101.3543050941079855
755154096.0000000000000000	1.5667592941900921	-0.1995819459813855	357057.0594104928895831
755154106.0000000000000000	1.5644950855968607	-0.1882376597822764	357012.2010581195354462
755154116.0000000000000000	1.5622374784021673	-0.1768927206600241	356966.7797037344425917
755154126.0000000000000000	1.5599860391658777	-0.1655471589589277	356920.7961752535775304
755154136.0000000000000000	1.5577403410384838	-0.1542010046289928	356874.2516753654927015
755154146.0000000000000000	1.5554999632418669	-0.1428542872574134	356827.1477839816361666
755154156.0000000000000000	1.5532644906511477	-0.1315070360991293	356779.4864604920148849
755154166.0000000000000000	1.5510335132363509	-0.1201592801065376	356731.2700458280742168
755154176.0000000000000000	1.5488066256974655	-0.1088110479584345	356682.5012643495574594
755154186.0000000000000000	1.5465834269571315	-0.0974623680882551	356633.1832255311310291
755154196.0000000000000000	1.5443635197864076	-0.0861132687116837	356583.3194254441186786
755154206.0000000000000000	1.5421465103297924	-0.0747637778536978	356532.9137480705976486
755154216.0000000000000000	1.5399320077177074	-0.0634139233751125	356481.9704663930460811
755154226.0000000000000000	1.5377196236272612	-0.0520637329986862	356430.4942433070391417
755154236.0000000000000000	1.5355089719650041	-0.0407132343348489	356378.4901323150843382
755154246.0000000000000000	1.5332996683360851	-0.0293624549071134	356325.9635780304670334
755154256.0000000000000000	1.5310913297354936	-0.0180114221772261	356272.9204164789989591
755154266.0000000000000000	1.5288835741258293	-0.0066601635701151	356219.3668751846998930
755154276.0000000000000000	1.5266760200753708	0.0046912935013055	356165.3095730645582080
755154286.0000000000000000	1.5244682863246364	0.0160429216114226	356110.7555200923234224
